"ID","word.v","Freq","title","date","author","genre"
17,"nieve",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ninfas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"niños",3,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"no",6,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"nos",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"nuestra",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"nuestro",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"oceanides",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"oceánides",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"océano",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"oh",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"oí",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ojos",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ola",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"olas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"olvidad",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"olvidó",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"onda",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"orfandad",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"oro",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"padre",4,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"pálido",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"pálidos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"palpita",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"párpados",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"perdimos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"piadosas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"pies",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"pinta",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"pobre",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"poeta",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"por",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"potencia",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"preguntan",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"prendida",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"profana",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"prometeo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"puedo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"que",5,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"quiere",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"rayo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"receles",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"recóndita",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"recuerdas",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"redondos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"responde",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"resucitan",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"retando",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"reviven",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"richter",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"roca",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"rojos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"roza",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"rubor",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ruido",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sangre",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"se",6,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"secreto",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"senos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"si",4,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"silente",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sin",5,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sola",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sollozando",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sollozo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sombrío",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sorprende",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"soy",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"su",3,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"suplicantes",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"sus",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"susurro",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"también",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tan",5,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"te",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ti",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tibio",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tienden",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tiene",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tienen",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tímido",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tiñe",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"titán",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"titanes",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"toda",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"todas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"todo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"trágico",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"traviesa",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tremen",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"trémulo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"trémulos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"trenzas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"triste",4,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tristeza",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tú",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tumbas",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"turba",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"tus",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"un",4,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"velo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ven",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vencer",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vencimos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vergüenza",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vernos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"verso",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"versos",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vid",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vida",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"virgen",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"virginal",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vivo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"volcán",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"voluntad",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"vuelo",2,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"y",12,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"ya",6,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"yacente",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"yergue",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"yo",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
17,"zeus",1,"RICHTER-SALVATOR ROSA","1885","NAJERA","poe"
18,"a",5,"MARGARITA","1885","NAJERA","poe"
18,"abiertos",1,"MARGARITA","1885","NAJERA","poe"
18,"acaba",1,"MARGARITA","1885","NAJERA","poe"
18,"ahora",1,"MARGARITA","1885","NAJERA","poe"
18,"al",1,"MARGARITA","1885","NAJERA","poe"
18,"alejaré",1,"MARGARITA","1885","NAJERA","poe"
18,"aletea",1,"MARGARITA","1885","NAJERA","poe"
18,"alma",1,"MARGARITA","1885","NAJERA","poe"
18,"amante",3,"MARGARITA","1885","NAJERA","poe"
18,"amarte",1,"MARGARITA","1885","NAJERA","poe"
18,"amo",1,"MARGARITA","1885","NAJERA","poe"
18,"amor",2,"MARGARITA","1885","NAJERA","poe"
18,"amores",2,"MARGARITA","1885","NAJERA","poe"
18,"anciana",1,"MARGARITA","1885","NAJERA","poe"
18,"anhelas",1,"MARGARITA","1885","NAJERA","poe"
18,"aprisa",1,"MARGARITA","1885","NAJERA","poe"
18,"así",1,"MARGARITA","1885","NAJERA","poe"
18,"astuta",1,"MARGARITA","1885","NAJERA","poe"
18,"aunque",1,"MARGARITA","1885","NAJERA","poe"
18,"ave",1,"MARGARITA","1885","NAJERA","poe"
18,"avidez",1,"MARGARITA","1885","NAJERA","poe"
18,"balcones",1,"MARGARITA","1885","NAJERA","poe"
18,"beso",1,"MARGARITA","1885","NAJERA","poe"
18,"blanca",3,"MARGARITA","1885","NAJERA","poe"
18,"boca",1,"MARGARITA","1885","NAJERA","poe"
18,"brazos",1,"MARGARITA","1885","NAJERA","poe"
18,"busca",1,"MARGARITA","1885","NAJERA","poe"
18,"buscas",2,"MARGARITA","1885","NAJERA","poe"
18,"cáliz",1,"MARGARITA","1885","NAJERA","poe"
18,"calma",1,"MARGARITA","1885","NAJERA","poe"
18,"camino",1,"MARGARITA","1885","NAJERA","poe"
18,"casa",1,"MARGARITA","1885","NAJERA","poe"
18,"ceñirte",1,"MARGARITA","1885","NAJERA","poe"
18,"cerrar",1,"MARGARITA","1885","NAJERA","poe"
18,"cita",1,"MARGARITA","1885","NAJERA","poe"
18,"claros",1,"MARGARITA","1885","NAJERA","poe"
18,"como",2,"MARGARITA","1885","NAJERA","poe"
18,"con",4,"MARGARITA","1885","NAJERA","poe"
18,"copa",2,"MARGARITA","1885","NAJERA","poe"
18,"corazón",1,"MARGARITA","1885","NAJERA","poe"
18,"coses",1,"MARGARITA","1885","NAJERA","poe"
18,"creyendo",1,"MARGARITA","1885","NAJERA","poe"
18,"cuando",2,"MARGARITA","1885","NAJERA","poe"
18,"darme",1,"MARGARITA","1885","NAJERA","poe"
18,"de",9,"MARGARITA","1885","NAJERA","poe"
18,"dejas",1,"MARGARITA","1885","NAJERA","poe"
18,"del",2,"MARGARITA","1885","NAJERA","poe"
18,"delicada",1,"MARGARITA","1885","NAJERA","poe"
18,"despertar",1,"MARGARITA","1885","NAJERA","poe"
18,"después",1,"MARGARITA","1885","NAJERA","poe"
18,"dicen",1,"MARGARITA","1885","NAJERA","poe"
18,"dices",2,"MARGARITA","1885","NAJERA","poe"
18,"dicha",1,"MARGARITA","1885","NAJERA","poe"
18,"diciéndote",1,"MARGARITA","1885","NAJERA","poe"
18,"digo",1,"MARGARITA","1885","NAJERA","poe"
18,"disculpas",1,"MARGARITA","1885","NAJERA","poe"
18,"dura",1,"MARGARITA","1885","NAJERA","poe"
18,"ebúrneo",1,"MARGARITA","1885","NAJERA","poe"
18,"el",4,"MARGARITA","1885","NAJERA","poe"
18,"ellos",1,"MARGARITA","1885","NAJERA","poe"
18,"en",6,"MARGARITA","1885","NAJERA","poe"
18,"enamorada",1,"MARGARITA","1885","NAJERA","poe"
18,"enamoró",1,"MARGARITA","1885","NAJERA","poe"
18,"encontrastes",1,"MARGARITA","1885","NAJERA","poe"
18,"encuentre",1,"MARGARITA","1885","NAJERA","poe"
18,"engañas",1,"MARGARITA","1885","NAJERA","poe"
18,"entre",2,"MARGARITA","1885","NAJERA","poe"
18,"escondida",1,"MARGARITA","1885","NAJERA","poe"
18,"esperabas",1,"MARGARITA","1885","NAJERA","poe"
18,"esquivo",1,"MARGARITA","1885","NAJERA","poe"
18,"estás",1,"MARGARITA","1885","NAJERA","poe"
18,"flor",1,"MARGARITA","1885","NAJERA","poe"
18,"forma",1,"MARGARITA","1885","NAJERA","poe"
18,"fragante",1,"MARGARITA","1885","NAJERA","poe"
18,"fresco",1,"MARGARITA","1885","NAJERA","poe"
18,"hogar",1,"MARGARITA","1885","NAJERA","poe"
18,"húmedas",1,"MARGARITA","1885","NAJERA","poe"
18,"jamás",1,"MARGARITA","1885","NAJERA","poe"
18,"jardín",1,"MARGARITA","1885","NAJERA","poe"
18,"junto",2,"MARGARITA","1885","NAJERA","poe"
18,"juventud",1,"MARGARITA","1885","NAJERA","poe"
18,"la",13,"MARGARITA","1885","NAJERA","poe"
18,"labios",3,"MARGARITA","1885","NAJERA","poe"
18,"libertino",1,"MARGARITA","1885","NAJERA","poe"
18,"llaman",1,"MARGARITA","1885","NAJERA","poe"
18,"llegas",1,"MARGARITA","1885","NAJERA","poe"
18,"llego",1,"MARGARITA","1885","NAJERA","poe"
18,"lleva",1,"MARGARITA","1885","NAJERA","poe"
18,"los",1,"MARGARITA","1885","NAJERA","poe"
18,"malvado",1,"MARGARITA","1885","NAJERA","poe"
18,"manos",1,"MARGARITA","1885","NAJERA","poe"
18,"margarita",2,"MARGARITA","1885","NAJERA","poe"
18,"mariposa",1,"MARGARITA","1885","NAJERA","poe"
18,"me",7,"MARGARITA","1885","NAJERA","poe"
18,"mi",2,"MARGARITA","1885","NAJERA","poe"
18,"mí",2,"MARGARITA","1885","NAJERA","poe"
18,"mil",1,"MARGARITA","1885","NAJERA","poe"
18,"miro",1,"MARGARITA","1885","NAJERA","poe"
18,"mis",1,"MARGARITA","1885","NAJERA","poe"
18,"misa",1,"MARGARITA","1885","NAJERA","poe"
18,"misterioso",2,"MARGARITA","1885","NAJERA","poe"
18,"mujer",1,"MARGARITA","1885","NAJERA","poe"
18,"nace",1,"MARGARITA","1885","NAJERA","poe"
18,"nacer",1,"MARGARITA","1885","NAJERA","poe"
18,"ni",1,"MARGARITA","1885","NAJERA","poe"
18,"nido",1,"MARGARITA","1885","NAJERA","poe"
18,"niña",2,"MARGARITA","1885","NAJERA","poe"
18,"no",7,"MARGARITA","1885","NAJERA","poe"
18,"ocasiones",1,"MARGARITA","1885","NAJERA","poe"
18,"ofrece",1,"MARGARITA","1885","NAJERA","poe"
18,"oh",4,"MARGARITA","1885","NAJERA","poe"
18,"ojos",1,"MARGARITA","1885","NAJERA","poe"
18,"otras",1,"MARGARITA","1885","NAJERA","poe"
18,"otros",1,"MARGARITA","1885","NAJERA","poe"
18,"para",3,"MARGARITA","1885","NAJERA","poe"
18,"pasa",2,"MARGARITA","1885","NAJERA","poe"
18,"pasar",1,"MARGARITA","1885","NAJERA","poe"
18,"pensando",1,"MARGARITA","1885","NAJERA","poe"
18,"pensativa",1,"MARGARITA","1885","NAJERA","poe"
18,"pobre",1,"MARGARITA","1885","NAJERA","poe"
18,"por",6,"MARGARITA","1885","NAJERA","poe"
18,"pretextos",1,"MARGARITA","1885","NAJERA","poe"
18,"previsora",1,"MARGARITA","1885","NAJERA","poe"
18,"profano",1,"MARGARITA","1885","NAJERA","poe"
18,"pudiera",2,"MARGARITA","1885","NAJERA","poe"
18,"puerta",1,"MARGARITA","1885","NAJERA","poe"
18,"pupilas",1,"MARGARITA","1885","NAJERA","poe"
18,"pura",1,"MARGARITA","1885","NAJERA","poe"
18,"pural",1,"MARGARITA","1885","NAJERA","poe"
18,"que",18,"MARGARITA","1885","NAJERA","poe"
18,"qué",3,"MARGARITA","1885","NAJERA","poe"
18,"quien",1,"MARGARITA","1885","NAJERA","poe"
18,"quiero",2,"MARGARITA","1885","NAJERA","poe"
18,"ramo",1,"MARGARITA","1885","NAJERA","poe"
18,"redondea",1,"MARGARITA","1885","NAJERA","poe"
18,"rojos",1,"MARGARITA","1885","NAJERA","poe"
18,"rostro",1,"MARGARITA","1885","NAJERA","poe"
18,"rueca",1,"MARGARITA","1885","NAJERA","poe"
18,"sales",1,"MARGARITA","1885","NAJERA","poe"
18,"salir",1,"MARGARITA","1885","NAJERA","poe"
18,"se",1,"MARGARITA","1885","NAJERA","poe"
18,"sé",3,"MARGARITA","1885","NAJERA","poe"
18,"seca",1,"MARGARITA","1885","NAJERA","poe"
18,"seno",1,"MARGARITA","1885","NAJERA","poe"
18,"ser",1,"MARGARITA","1885","NAJERA","poe"
18,"si",2,"MARGARITA","1885","NAJERA","poe"
18,"sí",2,"MARGARITA","1885","NAJERA","poe"
18,"siempre",3,"MARGARITA","1885","NAJERA","poe"
18,"siente",1,"MARGARITA","1885","NAJERA","poe"
18,"sigue",2,"MARGARITA","1885","NAJERA","poe"
18,"solitaria",1,"MARGARITA","1885","NAJERA","poe"
18,"soñando",2,"MARGARITA","1885","NAJERA","poe"
18,"soñó",1,"MARGARITA","1885","NAJERA","poe"
18,"soy",2,"MARGARITA","1885","NAJERA","poe"
18,"su",4,"MARGARITA","1885","NAJERA","poe"
18,"tan",1,"MARGARITA","1885","NAJERA","poe"
18,"te",3,"MARGARITA","1885","NAJERA","poe"
18,"templo",1,"MARGARITA","1885","NAJERA","poe"
18,"ternura",1,"MARGARITA","1885","NAJERA","poe"
18,"thulé",1,"MARGARITA","1885","NAJERA","poe"
18,"ti",1,"MARGARITA","1885","NAJERA","poe"
18,"tiempo",2,"MARGARITA","1885","NAJERA","poe"
18,"tierna",1,"MARGARITA","1885","NAJERA","poe"
18,"tomen",1,"MARGARITA","1885","NAJERA","poe"
18,"traspasaré",1,"MARGARITA","1885","NAJERA","poe"
18,"tu",10,"MARGARITA","1885","NAJERA","poe"
18,"tú",1,"MARGARITA","1885","NAJERA","poe"
18,"turbe",1,"MARGARITA","1885","NAJERA","poe"
18,"tus",4,"MARGARITA","1885","NAJERA","poe"
18,"va",1,"MARGARITA","1885","NAJERA","poe"
18,"vaso",1,"MARGARITA","1885","NAJERA","poe"
18,"vayas",1,"MARGARITA","1885","NAJERA","poe"
18,"ver",1,"MARGARITA","1885","NAJERA","poe"
18,"verter",1,"MARGARITA","1885","NAJERA","poe"
18,"ves",1,"MARGARITA","1885","NAJERA","poe"
18,"vida",1,"MARGARITA","1885","NAJERA","poe"
18,"virgen",3,"MARGARITA","1885","NAJERA","poe"
18,"virtud",1,"MARGARITA","1885","NAJERA","poe"
18,"vuelves",1,"MARGARITA","1885","NAJERA","poe"
18,"y",14,"MARGARITA","1885","NAJERA","poe"
18,"yo",7,"MARGARITA","1885","NAJERA","poe"
19,"a",12,"MUSA BLANCA","1886","NAJERA","poe"
19,"abanico",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"abre",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"acero",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"adelantó",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"afuera",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"agita",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aguardan",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aguas",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aire",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"al",3,"MUSA BLANCA","1886","NAJERA","poe"
19,"alcoba",5,"MUSA BLANCA","1886","NAJERA","poe"
19,"aleve",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"alfombre",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"alma",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"almas",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"almohada",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"alondra",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"alondras",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"alumbra",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"amada",3,"MUSA BLANCA","1886","NAJERA","poe"
19,"amantes",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"amigos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"amor",4,"MUSA BLANCA","1886","NAJERA","poe"
19,"amplia",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"ancha",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"anhelante",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"anímate",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"anoche",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"ante",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"antes",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"antigüedad",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"apacible",2,"MUSA BLANCA","1886","NAJERA","poe"
19,"apartaba",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aprisionada",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"arroyo",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"asalta",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"así",3,"MUSA BLANCA","1886","NAJERA","poe"
19,"atento",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"atónito",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"atravesando",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"atrevida",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aún",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"aurora",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"ausente",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"azotan",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"azules",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"bajaba",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"balbucientes",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"balcón",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"balde",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"bculta",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"belleza",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"besabas",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"beso",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"blanca",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"blancas",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"blanco",2,"MUSA BLANCA","1886","NAJERA","poe"
19,"blancos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"blondos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"botones",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"brazo",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"brazos",3,"MUSA BLANCA","1886","NAJERA","poe"
19,"breves",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"brisa",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"buena",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"bullirán",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"burgrave",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cabellera",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cabello",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cabellos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cadáveres",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cae",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"caliente",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"callados",2,"MUSA BLANCA","1886","NAJERA","poe"
19,"calor",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"camarín",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"camino",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"campos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"candil",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cansado",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"canta",2,"MUSA BLANCA","1886","NAJERA","poe"
19,"cantaba",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cantando",3,"MUSA BLANCA","1886","NAJERA","poe"
19,"canten",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"carbonizada",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cárcel",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cargados",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cariñosa",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"carretera",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"carros",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"casi",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"casta",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"castos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"caza",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cazador",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"celeste",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"celoso",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cendal",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cerrada",2,"MUSA BLANCA","1886","NAJERA","poe"
19,"cerrado",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cerrojos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"chorro",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cielo",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cierzos",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"ciña",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"claridad",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cobijó",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"codo",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"cojín",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"color",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"como",6,"MUSA BLANCA","1886","NAJERA","poe"
19,"compasivo",1,"MUSA BLANCA","1886","NAJERA","poe"
19,"con",9,"MUSA BLANCA","1886","NAJERA","poe"
